variate	stepChance	cumChance
1.252600	0.841499759104774	0.721877412107584
1.252700	0.841457740237051	0.721961557881608
1.252800	0.841415713209162	0.722045699452929
1.252900	0.841373678032906	0.722129836820732
1.253000	0.841331634725116	0.722213969984204
1.253100	0.841289583307280	0.722298098942535
1.253200	0.841247523805142	0.722382223694916
1.253300	0.841205456248270	0.722466344240540
1.253400	0.841163380669641	0.722550460578607
1.253500	0.841121297105178	0.722634572708318
1.253600	0.841079205593298	0.722718680628877
1.253700	0.841037106174446	0.722802784339495
1.253800	0.840994998890608	0.722886883839384
1.253900	0.840952883784853	0.722970979127762
1.254000	0.840910760900816	0.723055070203852
1.254100	0.840868630282238	0.723139157066880
1.254200	0.840826491972460	0.723223239716078
1.254300	0.840784346013958	0.723307318150679
1.254400	0.840742192447844	0.723391392369924
1.254500	0.840700031313405	0.723475462373055
1.254600	0.840657862647635	0.723559528159320
1.254700	0.840615686484777	0.723643589727968
1.254800	0.840573502855878	0.723727647078254
1.254900	0.840531311788353	0.723811700209433
1.255000	0.840489113305583	0.723895749120763
1.255100	0.840446907426477	0.723979793811506
1.255200	0.840404694165124	0.724063834280923
1.255300	0.840362473530395	0.724147870528276
1.255400	0.840320245525597	0.724231902552828
1.255500	0.840278010148139	0.724315930353843
1.255600	0.840235767389209	0.724399953930582
1.255700	0.840193517233484	0.724483973282305
1.255800	0.840151259658836	0.724567988408271
1.255900	0.840108994636080	0.724651999307735
1.256000	0.840066722128733	0.724736005979948
1.256100	0.840024442092776	0.724820008424157
1.256200	0.839982154476446	0.724904006639605
1.256300	0.839939859220062	0.724988000625526
1.256400	0.839897556255823	0.725071990381152
1.256500	0.839855245507667	0.725155975905703
1.256600	0.839812926891110	0.725239957198392
1.256700	0.839770600313130	0.725323934258423
1.256800	0.839728265672035	0.725407907084990
1.256900	0.839685922857358	0.725491875677276
1.257000	0.839643571749765	0.725575840034451
1.257100	0.839601212220965	0.725659800155673
1.257200	0.839558844133640	0.725743756040087
1.257300	0.839516467341370	0.725827707686821
1.257400	0.839474081688586	0.725911655094990
1.257500	0.839431687010515	0.725995598263691
1.257600	0.839389283133133	0.726079537192004
1.257700	0.839346869873147	0.726163471878991
1.257800	0.839304447037947	0.726247402323695
1.257900	0.839262014425609	0.726331328525138
1.258000	0.839219571824864	0.726415250482320
1.258100	0.839177119015106	0.726499168194222
1.258200	0.839134655766390	0.726583081659798
1.258300	0.839092181839440	0.726666990877982
1.258400	0.839049696985687	0.726750895847681
1.258500	0.839007200947280	0.726834796567775
1.258600	0.838964693457133	0.726918693037121
1.258700	0.838922174238975	0.727002585254545
1.258800	0.838879643007417	0.727086473218846
1.258900	0.838837099468019	0.727170356928793
1.259000	0.838794543317383	0.727254236383124
1.259100	0.838751974243250	0.727338111580549
1.259200	0.838709391924621	0.727421982519741
1.259300	0.838666796031892	0.727505849199344
1.259400	0.838624186226990	0.727589711617967
1.259500	0.838581562163554	0.727673569774184
1.259600	0.838538923487111	0.727757423666532
1.259700	0.838496269835289	0.727841273293516
1.259800	0.838453600838025	0.727925118653600
1.259900	0.838410916117830	0.728008959745211
1.260000	0.838368215290033	0.728092796566740
1.260100	0.838325497963081	0.728176629116537
1.260200	0.838282763738838	0.728260457392911
1.260300	0.838240012212918	0.728344281394132
1.260400	0.838197242975037	0.728428101118429
1.260500	0.838154455609375	0.728511916563990
1.260600	0.838111649694975	0.728595727728960
1.260700	0.838068824806157	0.728679534611440
1.260800	0.838025980512943	0.728763337209492
1.260900	0.837983116381521	0.728847135521130
1.261000	0.837940231974693	0.728930929544327
1.261100	0.837897326852381	0.729014719277013
1.261200	0.837854400572119	0.729098504717070
1.261300	0.837811452689563	0.729182285862339
1.261400	0.837768482759035	0.729266062710615
1.261500	0.837725490334040	0.729349835259648
1.261600	0.837682474967830	0.729433603507145
1.261700	0.837639436213955	0.729517367450766
1.261800	0.837596373626814	0.729601127088129
1.261900	0.837553286762230	0.729684882416805
1.262000	0.837510175178000	0.729768633434323
1.262100	0.837467038434468	0.729852380138166
1.262200	0.837423876095088	0.729936122525776
1.262300	0.837380687726964	0.730019860594549
1.262400	0.837337472901412	0.730103594341839
1.262500	0.837294231194478	0.730187323764958
1.262600	0.837250962187492	0.730271048861177
1.262700	0.837207665467557	0.730354769627724
1.262800	0.837164340628059	0.730438486061787
1.262900	0.837120987269148	0.730522198160513
1.263000	0.837077604998198	0.730605905921013
1.263100	0.837034193430262	0.730689609340356
1.263200	0.836990752188480	0.730773308415575
1.263300	0.836947280904498	0.730857003143666
1.263400	0.836903779218835	0.730940693521588
1.263500	0.836860246781245	0.731024379546266
1.263600	0.836816683251053	0.731108061214591
1.263700	0.836773088297458	0.731191738523420
1.263800	0.836729461599813	0.731275411469580
1.263900	0.836685802847899	0.731359080049865
1.264000	0.836642111742144	0.731442744261039
1.264100	0.836598387993836	0.731526404099839
1.264200	0.836554631325316	0.731610059562971
1.264300	0.836510841470135	0.731693710647118
1.264400	0.836467018173194	0.731777357348936
1.264500	0.836423161190860	0.731860999665055
1.264600	0.836379270291071	0.731944637592084
1.264700	0.836335345253400	0.732028271126609
1.264800	0.836291385869120	0.732111900265196
1.264900	0.836247391941238	0.732195525004390
1.265000	0.836203363284521	0.732279145340719
1.265100	0.836159299725498	0.732362761270691
1.265200	0.836115201102446	0.732446372790801
1.265300	0.836071067265381	0.732529979897528
1.265400	0.836026898076000	0.732613582587336
1.265500	0.835982693407658	0.732697180856676
1.265600	0.835938453145289	0.732780774701991
1.265700	0.835894177185349	0.732864364119709
1.265800	0.835849865435739	0.732947949106253
1.265900	0.835805517815709	0.733031529658035
1.266000	0.835761134255785	0.733115105771460
1.266100	0.835716714697655	0.733198677442930
1.266200	0.835672259094071	0.733282244668839
1.266300	0.835627767408734	0.733365807445580
1.266400	0.835583239616190	0.733449365769542
1.266500	0.835538675701699	0.733532919637112
1.266600	0.835494075661122	0.733616469044678
1.266700	0.835449439500791	0.733700013988628
1.266800	0.835404767237375	0.733783554465352
1.266900	0.835360058897748	0.733867090471242
1.267000	0.835315314518861	0.733950622002694
1.267100	0.835270534147591	0.734034149056108
1.267200	0.835225717840614	0.734117671627892
1.267300	0.835180865664246	0.734201189714459
1.267400	0.835135977694311	0.734284703312228
1.267500	0.835091054015990	0.734368212417630
1.267600	0.835046094723673	0.734451717027102
1.267700	0.835001099920804	0.734535217137094
1.267800	0.834956069719744	0.734618712744066
1.267900	0.834911004241610	0.734702203844491
1.268000	0.834865903616131	0.734785690434852
1.268100	0.834820767981501	0.734869172511650
1.268200	0.834775597484224	0.734952650071399
1.268300	0.834730392278962	0.735036123110627
1.268400	0.834685152528418	0.735119591625880
1.268500	0.834639878403153	0.735203055613720
1.268600	0.834594570081481	0.735286515070728
1.268700	0.834549227749310	0.735369969993503
1.268800	0.834503851600018	0.735453420378663
1.268900	0.834458441834316	0.735536866222847
1.269000	0.834412998660136	0.735620307522712
1.269100	0.834367522292488	0.735703744274942
1.269200	0.834322012953362	0.735787176476237
1.269300	0.834276470871600	0.735870604123324
1.269400	0.834230896282800	0.735954027212952
1.269500	0.834185289429193	0.736037445741895
1.269600	0.834139650559567	0.736120859706951
1.269700	0.834093979929146	0.736204269104944
1.269800	0.834048277799507	0.736287673932724
1.269900	0.834002544438492	0.736371074187168
1.270000	0.833956780120102	0.736454469865180
1.270100	0.833910985124426	0.736537860963692
1.270200	0.833865159737547	0.736621247479666
1.270300	0.833819304251435	0.736704629410091
1.270400	0.833773418963881	0.736788006751988
1.270500	0.833727504178384	0.736871379502406
1.270600	0.833681560204050	0.736954747658426
1.270700	0.833635587355496	0.737038111217162
1.270800	0.833589585952722	0.737121470175757
1.270900	0.833543556321002	0.737204824531389
1.271000	0.833497498790736	0.737288174281268
1.271100	0.833451413697306	0.737371519422638
1.271200	0.833405301380931	0.737454859952776
1.271300	0.833359162186469	0.737538195868995
1.271400	0.833312996463243	0.737621527168641
1.271500	0.833266804564835	0.737704853849097
1.271600	0.833220586848838	0.737788175907782
1.271700	0.833174343676634	0.737871493342150
1.271800	0.833128075413108	0.737954806149691
1.271900	0.833081782426380	0.738038114327934
1.272000	0.833035465087478	0.738121417874443
1.272100	0.832989123770019	0.738204716786820
1.272200	0.832942758849845	0.738288011062705
1.272300	0.832896370704666	0.738371300699775
1.272400	0.832849959713646	0.738454585695746
1.272500	0.832803526257001	0.738537866048372
1.272600	0.832757070715552	0.738621141755444
1.272700	0.832710593470276	0.738704412814791
1.272800	0.832664094901836	0.738787679224281
1.272900	0.832617575390079	0.738870940981820
1.273000	0.832571035313543	0.738954198085351
1.273100	0.832524475048933	0.739037450532856
1.273200	0.832477894970591	0.739120698322353
1.273300	0.832431295449962	0.739203941451898
1.273400	0.832384676855037	0.739287179919584
1.273500	0.832338039549812	0.739370413723539
1.273600	0.832291383893720	0.739453642861928
1.273700	0.832244710241085	0.739536867332952
1.273800	0.832198018940562	0.739620087134846
1.273900	0.832151310334581	0.739703302265880
1.274000	0.832104584758806	0.739786512724355
1.274100	0.832057842541591	0.739869718508610
1.274200	0.832011084003465	0.739952919617010
1.274300	0.831964309456591	0.740036116047956
1.274400	0.831917519204298	0.740119307799876
1.274500	0.831870713540559	0.740202494871230
1.274600	0.831823892749548	0.740285677260505
1.274700	0.831777057105179	0.740368854966216
1.274800	0.831730206870681	0.740452027986903
1.274900	0.831683342298191	0.740535196321132
1.275000	0.831636463628372	0.740618359967495
1.275100	0.831589571090046	0.740701518924604
1.275200	0.831542664899866	0.740784673191094
1.275300	0.831495745261995	0.740867822765620
1.275400	0.831448812367836	0.740950967646857
1.275500	0.831401866395762	0.741034107833497
1.275600	0.831354907510875	0.741117243324248
1.275700	0.831307935864812	0.741200374117834
1.275800	0.831260951595546	0.741283500212994
1.275900	0.831213954827230	0.741366621608477
1.276000	0.831166945670059	0.741449738303044
1.276100	0.831119924220166	0.741532850295466
1.276200	0.831072890559509	0.741615957584522
1.276300	0.831025844755818	0.741699060168997
1.276400	0.830978786862537	0.741782158047683
1.276500	0.830931716918793	0.741865251219375
1.276600	0.830884634949390	0.741948339682870
1.276700	0.830837540964795	0.742031423436967
1.276800	0.830790434961183	0.742114502480463
1.276900	0.830743316920460	0.742197576812155
1.277000	0.830696186810309	0.742280646430836
1.277100	0.830649044584275	0.742363711335294
1.277200	0.830601890181826	0.742446771524312
1.277300	0.830554723528454	0.742529826996665
1.277400	0.830507544535773	0.742612877751119
1.277500	0.830460353101646	0.742695923786429
1.277600	0.830413149110301	0.742778965101340
1.277700	0.830365932432477	0.742862001694583
1.277800	0.830318702925573	0.742945033564876
1.277900	0.830271460433817	0.743028060710919
1.278000	0.830224204788426	0.743111083131398
1.278100	0.830176935807803	0.743194100824979
1.278200	0.830129653297742	0.743277113790309
1.278300	0.830082357051620	0.743360122026014
1.278400	0.830035046850639	0.743443125530699
1.278500	0.829987722464051	0.743526124302946
1.278600	0.829940383649421	0.743609118341310
1.278700	0.829893030152884	0.743692107644326
1.278800	0.829845661709435	0.743775092210497
1.278900	0.829798278043218	0.743858072038301
1.279000	0.829750878867846	0.743941047126188
1.279100	0.829703463886731	0.744024017472576
1.279200	0.829656032793426	0.744106983075856
1.279300	0.829608585272003	0.744189943934383
1.279400	0.829561120997425	0.744272900046483
1.279500	0.829513639635950	0.744355851410446
1.279600	0.829466140845552	0.744438798024531
1.279700	0.829418624276359	0.744521739886959
1.279800	0.829371089571103	0.744604676995916
1.279900	0.829323536365602	0.744687609349552
1.280000	0.829275964289237	0.744770536945981
1.280100	0.829228372965470	0.744853459783278
1.280200	0.829180762012348	0.744936377859479
1.280300	0.829133131043063	0.745019291172583
1.280400	0.829085479666471	0.745102199720550
1.280500	0.829037807487668	0.745185103501299
1.280600	0.828990114108562	0.745268002512710
1.280700	0.828942399128443	0.745350896752622
1.280800	0.828894662144568	0.745433786218837
1.280900	0.828846902752763	0.745516670909112
1.281000	0.828799120548008	0.745599550821167
1.281100	0.828751315125035	0.745682425952679
1.281200	0.828703486078922	0.745765296301287
1.281300	0.828655633005690	0.745848161864588
1.281400	0.828607755502896	0.745931022640138
1.281500	0.828559853170207	0.746013878625455
1.281600	0.828511925609980	0.746096729818016
1.281700	0.828463972427830	0.746179576215259
1.281800	0.828415993233184	0.746262417814582
1.281900	0.828367987639818	0.746345254613346
1.282000	0.828319955266394	0.746428086608873
1.282100	0.828271895736965	0.746510913798447
1.282200	0.828223808681472	0.746593736179315
1.282300	0.828175693736224	0.746676553748688
1.282400	0.828127550544362	0.746759366503743
1.282500	0.828079378756288	0.746842174441618
1.282600	0.828031178030094	0.746924977559421
1.282700	0.827982948031963	0.747007775854224
1.282800	0.827934688436538	0.747090569323068
1.282900	0.827886398927302	0.747173357962961
1.283000	0.827838079196900	0.747256141770881
1.283100	0.827789728947460	0.747338920743775
1.283200	0.827741347890903	0.747421694878564
1.283300	0.827692935749209	0.747504464172139
1.283400	0.827644492254690	0.747587228621365
1.283500	0.827596017150218	0.747669988223080
1.283600	0.827547510189463	0.747752742974099
1.283700	0.827498971137088	0.747835492871212
1.283800	0.827450399768944	0.747918237911189
1.283900	0.827401795872248	0.748000978090776
1.284000	0.827353159245730	0.748083713406701
1.284100	0.827304489699788	0.748166443855671
1.284200	0.827255787056604	0.748249169434377
1.284300	0.827207051150279	0.748331890139492
1.284400	0.827158281826912	0.748414605967674
1.284500	0.827109478944706	0.748497316915569
1.284600	0.827060642374042	0.748580022979806
1.284700	0.827011771997533	0.748662724157006
1.284800	0.826962867710094	0.748745420443777
1.284900	0.826913929418959	0.748828111836719
1.285000	0.826864957043730	0.748910798332423
1.285100	0.826815950516373	0.748993479927475
1.285200	0.826766909781236	0.749076156618453
1.285300	0.826717834795024	0.749158828401932
1.285400	0.826668725526776	0.749241495274485
1.285500	0.826619581957832	0.749324157232681
1.285600	0.826570404081769	0.749406814273089
1.285700	0.826521191904330	0.749489466392279
1.285800	0.826471945443346	0.749572113586824
1.285900	0.826422664728622	0.749654755853297
1.286000	0.826373349801818	0.749737393188277
1.286100	0.826324000716307	0.749820025588348
1.286200	0.826274617537025	0.749902653050102
1.286300	0.826225200340276	0.749985275570136
1.286400	0.826175749213548	0.750067893145058
1.286500	0.826126264255294	0.750150505771483
1.286600	0.826076745574690	0.750233113446041
1.286700	0.826027193291372	0.750315716165370
1.286800	0.825977607535172	0.750398313926123
1.286900	0.825927988445815	0.750480906724968
1.287000	0.825878336172588	0.750563494558585
1.287100	0.825828650874031	0.750646077423673
1.287200	0.825778932717561	0.750728655316944
1.287300	0.825729181879116	0.750811228235132
1.287400	0.825679398542755	0.750893796174987
1.287500	0.825629582900278	0.750976359133277
1.287600	0.825579735150784	0.751058917106792
1.287700	0.825529855500269	0.751141470092342
1.287800	0.825479944161171	0.751224018086758
1.287900	0.825430001351941	0.751306561086893
1.288000	0.825380027296569	0.751389099089623
1.288100	0.825330022224142	0.751471632091845
1.288200	0.825279986368378	0.751554160090482
1.288300	0.825229919967147	0.751636683082479
1.288400	0.825179823262032	0.751719201064805
1.288500	0.825129696497841	0.751801714034455
1.288600	0.825079539922171	0.751884221988447
1.288700	0.825029353784929	0.751966724923826
1.288800	0.824979138337906	0.752049222837659
1.288900	0.824928893834329	0.752131715727043
1.289000	0.824878620528433	0.752214203589096
1.289100	0.824828318675044	0.752296686420963
1.289200	0.824777988529175	0.752379164219816
1.289300	0.824727630345632	0.752461636982851
1.289400	0.824677244378646	0.752544104707288
1.289500	0.824626830881498	0.752626567390377
1.289600	0.824576390106183	0.752709025029387
1.289700	0.824525922303080	0.752791477621617
1.289800	0.824475427720627	0.752873925164390
1.289900	0.824424906605036	0.752956367655050
1.290000	0.824374359200014	0.753038805090970
1.290100	0.824323785746474	0.753121237469545
1.290200	0.824273186482306	0.753203664788193
1.290300	0.824222561642129	0.753286087044357
1.290400	0.824171911457070	0.753368504235503
1.290500	0.824121236154540	0.753450916359118
1.290600	0.824070535958041	0.753533323412714
1.290700	0.824019811086981	0.753615725393823
1.290800	0.823969061756462	0.753698122299998
1.290900	0.823918288177127	0.753780514128816
1.291000	0.823867490554980	0.753862900877872
1.291100	0.823816669091206	0.753945282544781
1.291200	0.823765823982014	0.754027659127179
1.291300	0.823714955418470	0.754110030622721
1.291400	0.823664063586326	0.754192397029079
1.291500	0.823613148665858	0.754274758343946
1.291600	0.823562210831690	0.754357114565029
1.291700	0.823511250252622	0.754439465690054
1.291800	0.823460267091459	0.754521811716763
1.291900	0.823409261504818	0.754604152642914
1.292000	0.823358233642951	0.754686488466278
1.292100	0.823307183649542	0.754768819184643
1.292200	0.823256111661515	0.754851144795809
1.292300	0.823205017808833	0.754933465297590
1.292400	0.823153902214272	0.755015780687812
1.292500	0.823102764993236	0.755098090964311
1.292600	0.823051606253507	0.755180396124936
1.292700	0.823000426095047	0.755262696167546
1.292800	0.822949224609763	0.755344991090007
1.292900	0.822898001881286	0.755427280890195
1.293000	0.822846757984742	0.755509565565993
1.293100	0.822795492986532	0.755591845115292
1.293200	0.822744206944108	0.755674119535986
1.293300	0.822692899905754	0.755756388825977
1.293400	0.822641571910376	0.755838652983168
1.293500	0.822590222987306	0.755920912005467
1.293600	0.822538853156090	0.756003165890782
1.293700	0.822487462426324	0.756085414637025
1.293800	0.822436050797465	0.756167658242105
1.293900	0.822384618258679	0.756249896703931
1.294000	0.822333164788709	0.756332130020410
1.294100	0.822281690355724	0.756414358189445
1.294200	0.822230194917240	0.756496581208937
1.294300	0.822178678420016	0.756578799076779
1.294400	0.822127140799985	0.756661011790859
1.294500	0.822075581982214	0.756743219349057
1.294600	0.822024001880885	0.756825421749245
1.294700	0.821972400399273	0.756907618989285
1.294800	0.821920777429795	0.756989811067028
1.294900	0.821869132854026	0.757071997980313
1.295000	0.821817466542796	0.757154179726968
1.295100	0.821765778356261	0.757236356304803
1.295200	0.821714068144016	0.757318527711618
1.295300	0.821662335745245	0.757400693945192
1.295400	0.821610580988863	0.757482855003291
1.295500	0.821558803693707	0.757565010883660
1.295600	0.821507003668726	0.757647161584027
1.295700	0.821455180713196	0.757729307102099
1.295800	0.821403334616955	0.757811447435560
1.295900	0.821351465160651	0.757893582582076
1.296000	0.821299572116005	0.757975712539288
1.296100	0.821247655246096	0.758057837304812
1.296200	0.821195714305632	0.758139956876243
1.296300	0.821143749041266	0.758222071251147
1.296400	0.821091759191892	0.758304180427066
1.296500	0.821039744488969	0.758386284401515
1.296600	0.820987704656838	0.758468383171981
1.296700	0.820935639413041	0.758550476735922
1.296800	0.820883548468666	0.758632565090769
1.296900	0.820831431528666	0.758714648233922
1.297000	0.820779288292203	0.758796726162751
1.297100	0.820727118452970	0.758878798874596
1.297200	0.820674921699537	0.758960866366766
1.297300	0.820622697715667	0.759042928636538
1.297400	0.820570446180661	0.759124985681156
1.297500	0.820518166769673	0.759207037497833
1.297600	0.820465859154049	0.759289084083748
1.297700	0.820413523001621	0.759371125436049
1.297800	0.820361157977043	0.759453161551846
1.297900	0.820308763742086	0.759535192428221
1.298000	0.820256339955962	0.759617218062216
1.298100	0.820203886275602	0.759699238450844
1.298200	0.820151402355959	0.759781253591079
1.298300	0.820098887850307	0.759863263479864
1.298400	0.820046342410505	0.759945268114105
1.298500	0.819993765687290	0.760027267490674
1.298600	0.819941157330547	0.760109261606407
1.298700	0.819888516989568	0.760191250458106
1.298800	0.819835844313323	0.760273234042537
1.298900	0.819783138950719	0.760355212356433
1.299000	0.819730400550843	0.760437185396488
1.299100	0.819677628763214	0.760519153159364
1.299200	0.819624823238028	0.760601115641688
1.299300	0.819571983626393	0.760683072840050
1.299400	0.819519109580569	0.760765024751008
1.299500	0.819466200754190	0.760846971371084
1.299600	0.819413256802486	0.760928912696764
1.299700	0.819360277382523	0.761010848724502
1.299800	0.819307262153396	0.761092779450718
1.299900	0.819254210776449	0.761174704871795
1.300000	0.819201122915488	0.761256624984087
1.300100	0.819147998236975	0.761338539783911
1.300200	0.819094836410229	0.761420449267552
1.300300	0.819041637107618	0.761502353431262
1.300400	0.818988400004745	0.761584252271263
1.300500	0.818935124780629	0.761666145783741
1.300600	0.818881811117880	0.761748033964853
1.300700	0.818828458702869	0.761829916810723
1.300800	0.818775067225902	0.761911794317446
1.300900	0.818721636381365	0.761993666481084
1.301000	0.818668165867889	0.762075533297671
1.301100	0.818614655388490	0.762157394763209
1.301200	0.818561104650717	0.762239250873674
1.301300	0.818507513366790	0.762321101625011
1.301400	0.818453881253723	0.762402947013136
1.301500	0.818400208033475	0.762484787033940
1.301600	0.818346493433048	0.762566621683283
1.301700	0.818292737184617	0.762648450957002
1.301800	0.818238939025659	0.762730274850904
1.301900	0.818185098699050	0.762812093360774
1.302000	0.818131215953186	0.762893906482369
1.302100	0.818077290542096	0.762975714211424
1.302200	0.818023322225546	0.763057516543646
1.302300	0.817969310769145	0.763139313474723
1.302400	0.817915255944468	0.763221105000318
1.302500	0.817861157529158	0.763302891116071
1.302600	0.817807015307028	0.763384671817601
1.302700	0.817752829068196	0.763466447100508
1.302800	0.817698598609181	0.763548216960369
1.302900	0.817644323733032	0.763629981392742
1.303000	0.817590004249448	0.763711740393167
1.303100	0.817535639974898	0.763793493957165
1.303200	0.817481230732756	0.763875242080238
1.303300	0.817426776353439	0.763956984757873
1.303400	0.817372276674524	0.764038721985541
1.303500	0.817317731540909	0.764120453758695
1.303600	0.817263140804949	0.764202180072775
1.303700	0.817208504326602	0.764283900923208
1.303800	0.817153821973585	0.764365616305406
1.303900	0.817099093621522	0.764447326214768
1.304000	0.817044319154107	0.764529030646683
1.304100	0.816989498463257	0.764610729596529
1.304200	0.816934631449261	0.764692423059674
1.304300	0.816879718020957	0.764774111031476
1.304400	0.816824758095866	0.764855793507286
1.304500	0.816769751600363	0.764937470482446
1.304600	0.816714698469810	0.765019141952293
1.304700	0.816659598648705	0.765100807912158
1.304800	0.816604452090828	0.765182468357367
1.304900	0.816549258759340	0.765264123283243
1.305000	0.816494018626942	0.765345772685106
1.305100	0.816438731675943	0.765427416558273
1.305200	0.816383397898366	0.765509054898063
1.305300	0.816328017296042	0.765590687699793
1.305400	0.816272589880641	0.765672314958781
1.305500	0.816217115673740	0.765753936670348
1.305600	0.816161594706827	0.765835552829819
1.305700	0.816106027021325	0.765917163432521
1.305800	0.816050412668554	0.765998768473788
1.305900	0.815994751709702	0.766080367948959
1.306000	0.815939044215749	0.766161961853380
1.306100	0.815883290267383	0.766243550182407
1.306200	0.815827489954883	0.766325132931402
1.306300	0.815771643377975	0.766406710095740
1.306400	0.815715750645660	0.766488281670805
1.306500	0.815659811876032	0.766569847651992
1.306600	0.815603827196044	0.766651408034712
1.306700	0.815547796741272	0.766732962814386
1.306800	0.815491720655641	0.766814511986452
1.306900	0.815435599091134	0.766896055546361
1.307000	0.815379432207462	0.766977593489581
1.307100	0.815323220171745	0.767059125811599
1.307200	0.815266963158128	0.767140652507915
1.307300	0.815210661347423	0.767222173574049
1.307400	0.815154314926688	0.767303689005542
1.307500	0.815097924088830	0.767385198797951
1.307600	0.815041489032169	0.767466702946854
1.307700	0.814985009959994	0.767548201447850
1.307800	0.814928487080115	0.767629694296558
1.307900	0.814871920604403	0.767711181488618
1.308000	0.814815310748310	0.767792663019693
1.308100	0.814758657730407	0.767874138885466
1.308200	0.814701961771904	0.767955609081644
1.308300	0.814645223096179	0.768037073603953
1.308400	0.814588441928290	0.768118532448146
1.308500	0.814531618494514	0.768199985609995
1.308600	0.814474753021875	0.768281433085298
1.308700	0.814417845737683	0.768362874869871
1.308800	0.814360896869080	0.768444310959558
1.308900	0.814303906642599	0.768525741350223
1.309000	0.814246875283729	0.768607166037751
1.309100	0.814189803016500	0.768688585018053
1.309200	0.814132690063071	0.768769998287059
1.309300	0.814075536643346	0.768851405840723
1.309400	0.814018342974582	0.768932807675021
1.309500	0.813961109271043	0.769014203785948
1.309600	0.813903835743648	0.769095594169522
1.309700	0.813846522599630	0.769176978821782
1.309800	0.813789170042237	0.769258357738786
1.309900	0.813731778270435	0.769339730916614
1.310000	0.813674347478608	0.769421098351361
1.310100	0.813616877856308	0.769502460039147
1.310200	0.813559369588001	0.769583815976106
1.310300	0.813501822852813	0.769665166158391
1.310400	0.813444237824335	0.769746510582174
1.310500	0.813386614670383	0.769827849243641
1.310600	0.813328953552822	0.769909182138996
1.310700	0.813271254627372	0.769990509264459
1.310800	0.813213518043441	0.770071830616263
1.310900	0.813155743943950	0.770153146190657
1.311000	0.813097932465186	0.770234455983904
1.311100	0.813040083736662	0.770315759992277
1.311200	0.812982197880983	0.770397058212065
1.311300	0.812924275013711	0.770478350639567
1.311400	0.812866315243263	0.770559637271091
1.311500	0.812808318670791	0.770640918102958
1.311600	0.812750285390082	0.770722193131497
1.311700	0.812692215487464	0.770803462353046
1.311800	0.812634109041734	0.770884725763950
1.311900	0.812575966124054	0.770965983360563
1.312000	0.812517786797901	0.771047235139243
1.312100	0.812459571118989	0.771128481096354
1.312200	0.812401319135225	0.771209721228268
1.312300	0.812343030886642	0.771290955531357
1.312400	0.812284706405386	0.771372184001997
1.312500	0.812226345715655	0.771453406636569
1.312600	0.812167948833686	0.771534623431452
1.312700	0.812109515767742	0.771615834383029
1.312800	0.812051046518100	0.771697039487681
1.312900	0.811992541077054	0.771778238741788
1.313000	0.811933999428926	0.771859432141731
1.313100	0.811875421550091	0.771940619683886
1.313200	0.811816807409005	0.772021801364627
1.313300	0.811758156966243	0.772102977180324
1.313400	0.811699470174558	0.772184147127341
1.313500	0.811640746978940	0.772265311202039
1.313600	0.811581987316696	0.772346469400771
1.313700	0.811523191117521	0.772427621719883
1.313800	0.811464358303613	0.772508768155713
1.313900	0.811405488789761	0.772589908704592
1.314000	0.811346582483482	0.772671043362840
1.314100	0.811287639285134	0.772752172126769
1.314200	0.811228659088062	0.772833294992678
1.314300	0.811169641778749	0.772914411956856
1.314400	0.811110587236978	0.772995523015579
1.314500	0.811051495336003	0.773076628165113
1.314600	0.810992365942716	0.773157727401707
1.314700	0.810933198917857	0.773238820721599
1.314800	0.810873994116195	0.773319908121011
1.314900	0.810814751386741	0.773400989596149
1.315000	0.810755470572965	0.773482065143206
1.315100	0.810696151513004	0.773563134758358
1.315200	0.810636794039906	0.773644198437762
1.315300	0.810577397981855	0.773725256177560
1.315400	0.810517963162412	0.773806307973876
1.315500	0.810458489400768	0.773887353822816
1.315600	0.810398976511987	0.773968393720467
1.315700	0.810339424307275	0.774049427662898
1.315800	0.810279832594231	0.774130455646158
1.315900	0.810220201177129	0.774211477666275
1.316000	0.810160529857181	0.774292493719261
1.316100	0.810100818432828	0.774373503801104
1.316200	0.810041066700010	0.774454507907774
1.316300	0.809981274452474	0.774535506035220
1.316400	0.809921441482058	0.774616498179368
1.316500	0.809861567579008	0.774697484336126
1.316600	0.809801652532277	0.774778464501379
1.316700	0.809741696129847	0.774859438670992
1.316800	0.809681698159057	0.774940406840808
1.316900	0.809621658406925	0.775021369006649
1.317000	0.809561576660505	0.775102325164315
1.317100	0.809501452707220	0.775183275309585
1.317200	0.809441286335229	0.775264219438219
1.317300	0.809381077333787	0.775345157545952
1.317400	0.809320825493619	0.775426089628502
1.317500	0.809260530607311	0.775507015681562
1.317600	0.809200192469685	0.775587935700809
1.317700	0.809139810878221	0.775668849681897
1.317800	0.809079385633444	0.775749757620461
1.317900	0.809018916539357	0.775830659512114
1.318000	0.808958403403849	0.775911555352455
1.318100	0.808897846039151	0.775992445137059
1.318200	0.808837244262240	0.776073328861485
1.318300	0.808776597895308	0.776154206521275
1.318400	0.808715906766201	0.776235078111951
1.318500	0.808655170708875	0.776315943629022
1.318600	0.808594389563834	0.776396803067979
1.318700	0.808533563178605	0.776477656424296
1.318800	0.808472691408185	0.776558503693437
1.318900	0.808411774115489	0.776639344870849
1.319000	0.808350811171810	0.776720179951966
1.319100	0.808289802457257	0.776801008932212
