variate	stepChance	cumChance
1.086800	0.908128472599403	0.576863573649750
1.086900	0.908085911048795	0.576954382240854
1.087000	0.908043355665401	0.577045186576421
1.087100	0.908000806267461	0.577135986657048
1.087200	0.907958262677786	0.577226782483316
1.087300	0.907915724724102	0.577317574055788
1.087400	0.907873192239431	0.577408361375012
1.087500	0.907830665062393	0.577499144441518
1.087600	0.907788143037521	0.577589923255822
1.087700	0.907745626015565	0.577680697818424
1.087800	0.907703113853735	0.577771468129809
1.087900	0.907660606415938	0.577862234190451
1.088000	0.907618103572990	0.577952996000808
1.088100	0.907575605202804	0.578043753561328
1.088200	0.907533111190544	0.578134506872447
1.088300	0.907490621428754	0.578225255934590
1.088400	0.907448135817458	0.578316000748172
1.088500	0.907405654264223	0.578406741313598
1.088600	0.907363176684227	0.578497477631267
1.088700	0.907320703000247	0.578588209701567
1.088800	0.907278233142678	0.578678937524881
1.088900	0.907235767049467	0.578769661101586
1.089000	0.907193304666060	0.578860380432053
1.089100	0.907150845945311	0.578951095516647
1.089200	0.907108390847365	0.579041806355732
1.089300	0.907065939339516	0.579132512949666
1.089400	0.907023491396039	0.579223215298805
1.089500	0.906981046998011	0.579313913403505
1.089600	0.906938606133093	0.579404607264118
1.089700	0.906896168795324	0.579495296880998
1.089800	0.906853734984854	0.579585982254497
1.089900	0.906811304707710	0.579676663384967
1.090000	0.906768877975499	0.579767340272765
1.090100	0.906726454805150	0.579858012918245
1.090200	0.906684035218602	0.579948681321767
1.090300	0.906641619242503	0.580039345483691
1.090400	0.906599206907900	0.580130005404382
1.090500	0.906556798249935	0.580220661084207
1.090600	0.906514393307516	0.580311312523538
1.090700	0.906471992123007	0.580401959722750
1.090800	0.906429594741907	0.580492602682224
1.090900	0.906387201212526	0.580583241402346
1.091000	0.906344811585697	0.580673875883504
1.091100	0.906302425914446	0.580764506126096
1.091200	0.906260044253715	0.580855132130521
1.091300	0.906217666660044	0.580945753897187
1.091400	0.906175293191319	0.581036371426506
1.091500	0.906132923906479	0.581126984718897
1.091600	0.906090558865265	0.581217593774784
1.091700	0.906048198127971	0.581308198594596
1.091800	0.906005841755197	0.581398799178772
1.091900	0.905963489807636	0.581489395527753
1.092000	0.905921142345851	0.581579987641987
1.092100	0.905878799430091	0.581670575521930
1.092200	0.905836461120083	0.581761159168042
1.092300	0.905794127474878	0.581851738580790
1.092400	0.905751798552673	0.581942313760645
1.092500	0.905709474410684	0.582032884708086
1.092600	0.905667155104995	0.582123451423597
1.092700	0.905624840690444	0.582214013907666
1.092800	0.905582531220514	0.582304572160788
1.092900	0.905540226747231	0.582395126183462
1.093000	0.905497927321085	0.582485675976194
1.093100	0.905455632990951	0.582576221539494
1.093200	0.905413343804028	0.582666762873874
1.093300	0.905371059805793	0.582757299979854
1.093400	0.905328781039941	0.582847832857958
1.093500	0.905286507548376	0.582938361508713
1.093600	0.905244239371168	0.583028885932650
1.093700	0.905201976546553	0.583119406130305
1.093800	0.905159719110910	0.583209922102216
1.093900	0.905117467098778	0.583300433848926
1.094000	0.905075220542852	0.583390941370980
1.094100	0.905032979474009	0.583481444668928
1.094200	0.904990743921317	0.583571943743320
1.094300	0.904948513912081	0.583662438594711
1.094400	0.904906289471857	0.583752929223658
1.094500	0.904864070624501	0.583843415630721
1.094600	0.904821857392212	0.583933897816460
1.094700	0.904779649795584	0.584024375781440
1.094800	0.904737447853657	0.584114849526225
1.094900	0.904695251583973	0.584205319051383
1.095000	0.904653061002640	0.584295784357484
1.095100	0.904610876124395	0.584386245445096
1.095200	0.904568696962679	0.584476702314792
1.095300	0.904526523529702	0.584567154967145
1.095400	0.904484355836529	0.584657603402729
1.095500	0.904442193893149	0.584748047622118
1.095600	0.904400037708555	0.584838487625889
1.095700	0.904357887290835	0.584928923414618
1.095800	0.904315742647258	0.585019354988883
1.095900	0.904273603784345	0.585109782349261
1.096000	0.904231470707974	0.585200205496332
1.096100	0.904189343423465	0.585290624430674
1.096200	0.904147221935661	0.585381039152868
1.096300	0.904105106249025	0.585471449663493
1.096400	0.904062996367725	0.585561855963130
1.096500	0.904020892295725	0.585652258052359
1.096600	0.903978794036872	0.585742655931763
1.096700	0.903936701594974	0.585833049601922
1.096800	0.903894614973890	0.585923439063420
1.096900	0.903852534177603	0.586013824316838
1.097000	0.903810459210306	0.586104205362759
1.097100	0.903768390076465	0.586194582201766
1.097200	0.903726326780890	0.586284954834444
1.097300	0.903684269328809	0.586375323261377
1.097400	0.903642217725904	0.586465687483150
1.097500	0.903600171978398	0.586556047500348
1.097600	0.903558132093067	0.586646403313557
1.097700	0.903516098077309	0.586736754923365
1.097800	0.903474069939169	0.586827102330359
1.097900	0.903432047687371	0.586917445535127
1.098000	0.903390031331343	0.587007784538260
1.098100	0.903348020881225	0.587098119340349
1.098200	0.903306016347896	0.587188449941983
1.098300	0.903264017742959	0.587278776343758
1.098400	0.903222025078739	0.587369098546266
1.098500	0.903180038368295	0.587459416550102
1.098600	0.903138057625371	0.587549730355865
1.098700	0.903096082864393	0.587640039964151
1.098800	0.903054114100437	0.587730345375561
1.098900	0.903012151349190	0.587820646590696
1.099000	0.902970194626911	0.587910943610159
1.099100	0.902928243950391	0.588001236434554
1.099200	0.902886299336888	0.588091525064488
1.099300	0.902844360804087	0.588181809500568
1.099400	0.902802428370041	0.588272089743405
1.099500	0.902760502053098	0.588362365793610
1.099600	0.902718581871853	0.588452637651797
1.099700	0.902676667845071	0.588542905318582
1.099800	0.902634759991628	0.588633168794581
1.099900	0.902592858330445	0.588723428080414
1.100000	0.902550962880412	0.588813683176702
1.100100	0.902509073660335	0.588903934084068
1.100200	0.902467190688859	0.588994180803137
1.100300	0.902425313984420	0.589084423334536
1.100400	0.902383443565174	0.589174661678892
1.100500	0.902341579448939	0.589264895836837
1.100600	0.902299721653153	0.589355125809002
1.100700	0.902257870194818	0.589445351596022
1.100800	0.902216025090452	0.589535573198531
1.100900	0.902174186356057	0.589625790617166
1.101000	0.902132354007079	0.589716003852567
1.101100	0.902090528058381	0.589806212905373
1.101200	0.902048708524212	0.589896417776226
1.101300	0.902006895418203	0.589986618465767
1.101400	0.901965088753334	0.590076814974643
1.101500	0.901923288541942	0.590167007303497
1.101600	0.901881494795706	0.590257195452976
1.101700	0.901839707525656	0.590347379423729
1.101800	0.901797926742185	0.590437559216403
1.101900	0.901756152455045	0.590527734831649
1.102000	0.901714384673382	0.590617906270116
1.102100	0.901672623405744	0.590708073532457
1.102200	0.901630868660111	0.590798236619323
1.102300	0.901589120443923	0.590888395531367
1.102400	0.901547378764110	0.590978550269243
1.102500	0.901505643627124	0.591068700833606
1.102600	0.901463915038987	0.591158847225110
1.102700	0.901422193005328	0.591248989444411
1.102800	0.901380477531414	0.591339127492164
1.102900	0.901338768622212	0.591429261369026
1.103000	0.901297066282422	0.591519391075654
1.103100	0.901255370516538	0.591609516612706
1.103200	0.901213681328894	0.591699637980839
1.103300	0.901171998723706	0.591789755180711
1.103400	0.901130322705151	0.591879868212982
1.103500	0.901088653277392	0.591969977078309
1.103600	0.901046990444664	0.592060081777354
1.103700	0.901005334211316	0.592150182310775
1.103800	0.900963684581884	0.592240278679233
1.103900	0.900922041561146	0.592330370883389
1.104000	0.900880405154196	0.592420458923905
1.104100	0.900838775366509	0.592510542801442
1.104200	0.900797152204017	0.592600622516662
1.104300	0.900755535673184	0.592690698070229
1.104400	0.900713925781084	0.592780769462807
1.104500	0.900672322535486	0.592870836695061
1.104600	0.900630725944933	0.592960899767655
1.104700	0.900589136018838	0.593050958681257
1.104800	0.900547552767590	0.593141013436534
1.104900	0.900505976202619	0.593231064034154
1.105000	0.900464406336538	0.593321110474788
1.105100	0.900422843183210	0.593411152759106
1.105200	0.900381286757896	0.593501190887782
1.105300	0.900339737077331	0.593591224861490
1.105400	0.900298194159860	0.593681254680906
1.105500	0.900256658025566	0.593771280346708
1.105600	0.900215128696363	0.593861301859578
1.105700	0.900173606196138	0.593951319220198
1.105800	0.900132090550869	0.594041332429253
1.105900	0.900090581788754	0.594131341487432
1.106000	0.900049079940329	0.594221346395426
1.106100	0.900007585038590	0.594311347153929
1.106200	0.899966097119109	0.594401343763641
1.106300	0.899924616220170	0.594491336225263
1.106400	0.899883142382859	0.594581324539502
1.106500	0.899841675651185	0.594671308707067
1.106600	0.899800216072183	0.594761288728674
1.106700	0.899758763696000	0.594851264605044
1.106800	0.899717318575982	0.594941236336901
1.106900	0.899675880768768	0.595031203924978
1.107000	0.899634450334332	0.595121167370012
1.107100	0.899593027336056	0.595211126672745
1.107200	0.899551611840768	0.595301081833929
1.107300	0.899510203918771	0.595391032854321
1.107400	0.899468803643865	0.595480979734686
1.107500	0.899427411093332	0.595570922475795
1.107600	0.899386026347943	0.595660861078430
1.107700	0.899344649491914	0.595750795543379
1.107800	0.899303280612857	0.595840725871440
1.107900	0.899261919801731	0.595930652063420
1.108000	0.899220567152740	0.596020574120136
1.108100	0.899179222763251	0.596110492042412
1.108200	0.899137886733667	0.596200405831085
1.108300	0.899096559167297	0.596290315487002
1.108400	0.899055240170204	0.596380221011019
1.108500	0.899013929851035	0.596470122404004
1.108600	0.898972628320834	0.596560019666836
1.108700	0.898931335692846	0.596649912800406
1.108800	0.898890052082303	0.596739801805614
1.108900	0.898848777606177	0.596829686683374
1.109000	0.898807512382954	0.596919567434613
1.109100	0.898766256532365	0.597009444060266
1.109200	0.898725010175120	0.597099316561283
1.109300	0.898683773432623	0.597189184938627
1.109400	0.898642546426693	0.597279049193269
1.109500	0.898601329279252	0.597368909326197
1.109600	0.898560122112035	0.597458765338408
1.109700	0.898518925046259	0.597548617230913
1.109800	0.898477738202332	0.597638465004733
1.109900	0.898436561699504	0.597728308660903
1.110000	0.898395395655572	0.597818148200469
1.110100	0.898354240186544	0.597907983624487
1.110200	0.898313095406309	0.597997814934028
1.110300	0.898271961426342	0.598087642130171
1.110400	0.898230838355353	0.598177465214006
1.110500	0.898189726298987	0.598267284186636
1.110600	0.898148625359517	0.598357099049172
1.110700	0.898107535635522	0.598446909802736
1.110800	0.898066457221601	0.598536716448458
1.110900	0.898025390208072	0.598626518987479
1.111000	0.897984334680684	0.598716317420947
1.111100	0.897943290720343	0.598806111750019
1.111200	0.897902258402845	0.598895901975859
1.111300	0.897861237798607	0.598985688099639
1.111400	0.897820228972423	0.599075470122536
1.111500	0.897779231983209	0.599165248045735
1.111600	0.897738246883794	0.599255021870423
1.111700	0.897697273720682	0.599344791597795
1.111800	0.897656312533840	0.599434557229048
1.111900	0.897615363356506	0.599524318765384
1.112000	0.897574426214995	0.599614076208006
1.112100	0.897533501128508	0.599703829558118
1.112200	0.897492588108986	0.599793578816929
1.112300	0.897451687160912	0.599883323985645
1.112400	0.897410798281203	0.599973065065474
1.112500	0.897369921459029	0.600062802057620
1.112600	0.897329056675708	0.600152534963287
1.112700	0.897288203904563	0.600242263783678
1.112800	0.897247363110825	0.600331988519989
1.112900	0.897206534251512	0.600421709173414
1.113000	0.897165717275338	0.600511425745141
1.113100	0.897124912122621	0.600601138236354
1.113200	0.897084118725202	0.600690846648226
1.113300	0.897043337006365	0.600780550981927
1.113400	0.897002566880785	0.600870251238615
1.113500	0.896961808254441	0.600959947419440
1.113600	0.896921061024597	0.601049639525543
1.113700	0.896880325079725	0.601139327558051
1.113800	0.896839600299486	0.601229011518081
1.113900	0.896798886554690	0.601318691406736
1.114000	0.896758183707271	0.601408367225107
1.114100	0.896717491610268	0.601498038974268
1.114200	0.896676810107821	0.601587706655278
1.114300	0.896636139035152	0.601677370269182
1.114400	0.896595478218580	0.601767029817004
1.114500	0.896554827475507	0.601856685299751
1.114600	0.896514186614464	0.601946336718413
1.114700	0.896473555435100	0.602035984073957
1.114800	0.896432933728220	0.602125627367329
1.114900	0.896392321275827	0.602215266599457
1.115000	0.896351717851140	0.602304901771242
1.115100	0.896311123218654	0.602394532883564
1.115200	0.896270537134183	0.602484159937277
1.115300	0.896229959344915	0.602573782933212
1.115400	0.896189389589481	0.602663401872171
1.115500	0.896148827598011	0.602753016754931
1.115600	0.896108273092217	0.602842627582240
1.115700	0.896067725785462	0.602932234354818
1.115800	0.896027185382864	0.603021837073357
1.115900	0.895986651581353	0.603111435738515
1.116000	0.895946124069796	0.603201030350922
1.116100	0.895905602529088	0.603290620911175
1.116200	0.895865086632260	0.603380207419838
1.116300	0.895824576044582	0.603469789877442
1.116400	0.895784070423701	0.603559368284485
1.116500	0.895743569419752	0.603648942641427
1.116600	0.895703072675492	0.603738512948694
1.116700	0.895662579826441	0.603828079206677
1.116800	0.895622090501021	0.603917641415727
1.116900	0.895581604320718	0.604007199576159
1.117000	0.895541120900226	0.604096753688249
1.117100	0.895500639847630	0.604186303752234
1.117200	0.895460160764564	0.604275849768310
1.117300	0.895419683246402	0.604365391736635
1.117400	0.895379206882456	0.604454929657323
1.117500	0.895338731256168	0.604544463530449
1.117600	0.895298255945315	0.604633993356043
1.117700	0.895257780522250	0.604723519134095
1.117800	0.895217304554115	0.604813040864551
1.117900	0.895176827603096	0.604902558547311
1.118000	0.895136349226666	0.604992072182234
1.118100	0.895095868977872	0.605081581769132
1.118200	0.895055386405598	0.605171087307772
1.118300	0.895014901054871	0.605260588797878
1.118400	0.894974412467163	0.605350086239124
1.118500	0.894933920180728	0.605439579631142
1.118600	0.894893423730919	0.605529068973516
1.118700	0.894852922650567	0.605618554265781
1.118800	0.894812416470340	0.605708035507428
1.118900	0.894771904719125	0.605797512697900
1.119000	0.894731386924455	0.605886985836592
1.119100	0.894690862612900	0.605976454922853
1.119200	0.894650331310534	0.606065919955984
1.119300	0.894609792543368	0.606155380935239
1.119400	0.894569245837843	0.606244837859823
1.119500	0.894528690721294	0.606334290728895
1.119600	0.894488126722479	0.606423739541567
1.119700	0.894447553372085	0.606513184296904
1.119800	0.894406970203262	0.606602624993924
1.119900	0.894366376752184	0.606692061631600
1.120000	0.894325772558606	0.606781494208856
1.120100	0.894285157166421	0.606870922724572
1.120200	0.894244530124276	0.606960347177585
1.120300	0.894203890986142	0.607049767566683
1.120400	0.894163239311928	0.607139183890614
1.120500	0.894122574668087	0.607228596148081
1.120600	0.894081896628229	0.607318004337744
1.120700	0.894041204773738	0.607407408458221
1.120800	0.894000498694391	0.607496808508091
1.120900	0.893959777988964	0.607586204485890
1.121000	0.893919042265866	0.607675596390116
1.121100	0.893878291143720	0.607764984219231
1.121200	0.893837524251995	0.607854367971656
1.121300	0.893796741231565	0.607943747645779
1.121400	0.893755941735317	0.608033123239953
1.121500	0.893715125428693	0.608122494752496
1.121600	0.893674291990262	0.608211862181695
1.121700	0.893633441112235	0.608301225525806
1.121800	0.893592572500990	0.608390584783056
1.121900	0.893551685877553	0.608479939951644
1.122000	0.893510780978073	0.608569291029741
1.122100	0.893469857554264	0.608658638015497
1.122200	0.893428915373817	0.608747980907034
1.122300	0.893387954220785	0.608837319702456
1.122400	0.893346973895958	0.608926654399846
1.122500	0.893305974217167	0.609015984997268
1.122600	0.893264955019602	0.609105311492770
1.122700	0.893223916156071	0.609194633884385
1.122800	0.893182857497231	0.609283952170135
1.122900	0.893141778931790	0.609373266348028
1.123000	0.893100680366675	0.609462576416065
1.123100	0.893059561727174	0.609551882372238
1.123200	0.893018422957034	0.609641184214533
1.123300	0.892977264018525	0.609730481940935
1.123400	0.892936084892501	0.609819775549424
1.123500	0.892894885578384	0.609909065037982
1.123600	0.892853666094176	0.609998350404592
1.123700	0.892812426476378	0.610087631647239
1.123800	0.892771166779933	0.610176908763917
1.123900	0.892729887078120	0.610266181752625
1.124000	0.892688587462429	0.610355450611371
1.124100	0.892647268042404	0.610444715338176
1.124200	0.892605928945475	0.610533975931070
1.124300	0.892564570316760	0.610623232388102
1.124400	0.892523192318856	0.610712484707334
1.124500	0.892481795131601	0.610801732886847
1.124600	0.892440378951834	0.610890976924742
1.124700	0.892398943993120	0.610980216819141
1.124800	0.892357490485482	0.611069452568190
1.124900	0.892316018675109	0.611158684170057
1.125000	0.892274528824039	0.611247911622940
1.125100	0.892233021209869	0.611337134925061
1.125200	0.892191496125420	0.611426354074673
1.125300	0.892149953878402	0.611515569070061
1.125400	0.892108394791091	0.611604779909540
1.125500	0.892066819199965	0.611693986591460
1.125600	0.892025227455372	0.611783189114206
1.125700	0.891983619921151	0.611872387476198
1.125800	0.891941996974288	0.611961581675895
1.125900	0.891900359004545	0.612050771711796
1.126000	0.891858706414076	0.612139957582437
1.126100	0.891817039617061	0.612229139286399
1.126200	0.891775359039328	0.612318316822303
1.126300	0.891733665117956	0.612407490188815
1.126400	0.891691958300894	0.612496659384645
1.126500	0.891650239046562	0.612585824408549
1.126600	0.891608507823451	0.612674985259332
1.126700	0.891566765109721	0.612764141935843
1.126800	0.891525011392789	0.612853294436982
1.126900	0.891483247168907	0.612942442761699
1.127000	0.891441472942753	0.613031586908993
1.127100	0.891399689226984	0.613120726877916
1.127200	0.891357896541822	0.613209862667570
1.127300	0.891316095414594	0.613298994277112
1.127400	0.891274286379298	0.613388121705750
1.127500	0.891232469976131	0.613477244952747
1.127600	0.891190646751033	0.613566364017422
1.127700	0.891148817255214	0.613655478899148
1.127800	0.891106982044678	0.613744589597352
1.127900	0.891065141679723	0.613833696111520
1.128000	0.891023296724460	0.613922798441193
1.128100	0.890981447746296	0.614011896585967
1.128200	0.890939595315432	0.614100990545499
1.128300	0.890897740004338	0.614190080319499
1.128400	0.890855882387237	0.614279165907738
1.128500	0.890814023039565	0.614368247310042
1.128600	0.890772162537427	0.614457324526296
1.128700	0.890730301457067	0.614546397556441
1.128800	0.890688440374316	0.614635466400479
1.128900	0.890646579864032	0.614724531058465
1.129000	0.890604720499549	0.614813591530515
1.129100	0.890562862852125	0.614902647816800
1.129200	0.890521007490363	0.614991699917549
1.129300	0.890479154979674	0.615080747833047
1.129400	0.890437305881706	0.615169791563635
1.129500	0.890395460753781	0.615258831109711
1.129600	0.890353620148357	0.615347866471726
1.129700	0.890311784612457	0.615436897650187
1.129800	0.890269954687146	0.615525924645655
1.129900	0.890228130906974	0.615614947458746
1.130000	0.890186313799461	0.615703966090126
1.130100	0.890144503884571	0.615792980540515
1.130200	0.890102701674202	0.615881990810682
1.130300	0.890060907671701	0.615970996901449
1.130400	0.890019122371375	0.616059998813686
1.130500	0.889977346258018	0.616148996548312
1.130600	0.889935579806485	0.616237990106293
1.130700	0.889893823481236	0.616326979488641
1.130800	0.889852077735945	0.616415964696415
1.130900	0.889810343013100	0.616504945730716
1.131000	0.889768619743637	0.616593922592690
1.131100	0.889726908346605	0.616682895283525
1.131200	0.889685209228834	0.616771863804448
1.131300	0.889643522784648	0.616860828156726
1.131400	0.889601849395599	0.616949788341666
1.131500	0.889560189430227	0.617038744360609
1.131600	0.889518543243847	0.617127696214933
1.131700	0.889476911178364	0.617216643906051
1.131800	0.889435293562124	0.617305587435407
1.131900	0.889393690709789	0.617394526804478
1.132000	0.889352102922235	0.617483462014770
1.132100	0.889310530486507	0.617572393067819
1.132200	0.889268973675770	0.617661319965187
1.132300	0.889227432749311	0.617750242708461
1.132400	0.889185907952567	0.617839161299257
1.132500	0.889144399517189	0.617928075739208
1.132600	0.889102907661121	0.618016986029975
1.132700	0.889061432588715	0.618105892173233
1.132800	0.889019974490889	0.618194794170682
1.132900	0.888978533545286	0.618283692024037
1.133000	0.888937109916490	0.618372585735029
1.133100	0.888895703756242	0.618461475305404
1.133200	0.888854315203689	0.618550360736925
1.133300	0.888812944385666	0.618639242031363
1.133400	0.888771591417001	0.618728119190505
1.133500	0.888730256400826	0.618816992216145
1.133600	0.888688939428918	0.618905861110088
1.133700	0.888647640582062	0.618994725874146
1.133800	0.888606359930423	0.619083586510139
1.133900	0.888565097533946	0.619172443019892
1.134000	0.888523853442746	0.619261295405237
1.134100	0.888482627697534	0.619350143668006
1.134200	0.888441420330044	0.619438987810039
1.134300	0.888400231363456	0.619527827833176
1.134400	0.888359060812854	0.619616663739257
1.134500	0.888317908685647	0.619705495530126
1.134600	0.888276774982030	0.619794323207624
1.134700	0.888235659695426	0.619883146773593
1.134800	0.888194562812921	0.619971966229875
1.134900	0.888153484315720	0.620060781578306
1.135000	0.888112424179566	0.620149592820724
1.135100	0.888071382375164	0.620238399958962
1.135200	0.888030358868608	0.620327202994849
1.135300	0.887989353621786	0.620416001930211
1.135400	0.887948366592765	0.620504796766870
1.135500	0.887907397736165	0.620593587506644
1.135600	0.887866447003539	0.620682374151344
1.135700	0.887825514343703	0.620771156702778
1.135800	0.887784599703072	0.620859935162749
1.135900	0.887743703025964	0.620948709533051
1.136000	0.887702824254884	0.621037479815477
1.136100	0.887661963330806	0.621126246011810
1.136200	0.887621120193397	0.621215008123829
1.136300	0.887580294781263	0.621303766153307
1.136400	0.887539487032133	0.621392520102011
1.136500	0.887498696883049	0.621481269971699
1.136600	0.887457924270513	0.621570015764126
1.136700	0.887417169130624	0.621658757481039
1.136800	0.887376431399203	0.621747495124179
1.136900	0.887335711011860	0.621836228695280
1.137000	0.887295007904078	0.621924958196070
1.137100	0.887254322011264	0.622013683628272
1.137200	0.887213653268767	0.622102404993598
1.137300	0.887173001611898	0.622191122293760
1.137400	0.887132366975924	0.622279835530457
1.137500	0.887091749296042	0.622368544705387
1.137600	0.887051148507340	0.622457249820238
1.137700	0.887010564544751	0.622545950876692
1.137800	0.886969997342992	0.622634647876426
1.137900	0.886929446836487	0.622723340821110
1.138000	0.886888912959279	0.622812029712406
1.138100	0.886848395644954	0.622900714551970
1.138200	0.886807894826536	0.622989395341453
1.138300	0.886767410436389	0.623078072082497
1.138400	0.886726942406117	0.623166744776737
1.138500	0.886686490666454	0.623255413425804
1.138600	0.886646055147174	0.623344078031319
1.138700	0.886605635776976	0.623432738594896
1.138800	0.886565232483388	0.623521395118145
1.138900	0.886524845192678	0.623610047602664
1.139000	0.886484473829762	0.623698696050047
1.139100	0.886444118318123	0.623787340461879
1.139200	0.886403778579734	0.623875980839737
1.139300	0.886363454534996	0.623964617185190
1.139400	0.886323146102671	0.624053249499800
1.139500	0.886282853199848	0.624141877785121
1.139600	0.886242575741898	0.624230502042695
1.139700	0.886202313642444	0.624319122274059
1.139800	0.886162066813356	0.624407738480740
1.139900	0.886121835164732	0.624496350664257
1.140000	0.886081618604917	0.624584958826117
1.140100	0.886041417040510	0.624673562967821
1.140200	0.886001230376402	0.624762163090859
1.140300	0.885961058515805	0.624850759196711
1.140400	0.885920901360305	0.624939351286847
1.140500	0.885880758809922	0.625027939362728
1.140600	0.885840630763173	0.625116523425804
1.140700	0.885800517117149	0.625205103477516
1.140800	0.885760417767603	0.625293679519292
1.140900	0.885720332609038	0.625382251552553
1.141000	0.885680261534804	0.625470819578707
1.141100	0.885640204437205	0.625559383599150
1.141200	0.885600161207603	0.625647943615271
1.141300	0.885560131736530	0.625736499628445
1.141400	0.885520115913812	0.625825051640036
1.141500	0.885480113628665	0.625913599651399
1.141600	0.885440124769839	0.626002143663876
1.141700	0.885400149225715	0.626090683678799
1.141800	0.885360186884432	0.626179219697487
1.141900	0.885320237633999	0.626267751721250
1.142000	0.885280301362406	0.626356279751387
1.142100	0.885240377957731	0.626444803789182
1.142200	0.885200467308253	0.626533323835913
1.142300	0.885160569302527	0.626621839892843
1.142400	0.885120683829497	0.626710351961226
1.142500	0.885080810778562	0.626798860042304
1.142600	0.885040950039657	0.626887364137308
1.142700	0.885001101503319	0.626975864247459
1.142800	0.884961265060738	0.627064360373965
1.142900	0.884921440603802	0.627152852518025
1.143000	0.884881628025127	0.627241340680828
1.143100	0.884841827218077	0.627329824863549
1.143200	0.884802038076778	0.627418305067357
1.143300	0.884762260496097	0.627506781293407
1.143400	0.884722494371643	0.627595253542844
1.143500	0.884682739599715	0.627683721816804
1.143600	0.884642996077267	0.627772186116412
1.143700	0.884603263701843	0.627860646442782
1.143800	0.884563542371498	0.627949102797019
1.143900	0.884523831984707	0.628037555180217
1.144000	0.884484132440267	0.628126003593461
1.144100	0.884444443637162	0.628214448037825
1.144200	0.884404765474445	0.628302888514373
1.144300	0.884365097851077	0.628391325024158
1.144400	0.884325440665765	0.628479757568224
1.144500	0.884285793816797	0.628568186147606
1.144600	0.884246157201835	0.628656610763326
1.144700	0.884206530717732	0.628745031416398
1.144800	0.884166914260306	0.628833448107824
1.144900	0.884127307724124	0.628921860838596
1.145000	0.884087711002261	0.629010269609697
1.145100	0.884048123986071	0.629098674422095
1.145200	0.884008546564926	0.629187075276752
1.145300	0.883968978625961	0.629275472174614
1.145400	0.883929420053825	0.629363865116620
1.145500	0.883889870730402	0.629452254103693
1.145600	0.883850330534558	0.629540639136746
1.145700	0.883810799341862	0.629629020216680
1.145800	0.883771277024330	0.629717397344383
1.145900	0.883731763450155	0.629805770520728
1.146000	0.883692258483458	0.629894139746576
1.146100	0.883652761984021	0.629982505022775
1.146200	0.883613273807046	0.630070866350155
1.146300	0.883573793802931	0.630159223729535
1.146400	0.883534321817029	0.630247577161717
1.146500	0.883494857689436	0.630335926647486
1.146600	0.883455401254804	0.630424272187612
1.146700	0.883415952342144	0.630512613782846
1.146800	0.883376510774671	0.630600951433923
1.146900	0.883337076369645	0.630689285141560
1.147000	0.883297648938241	0.630777614906454
1.147100	0.883258228285455	0.630865940729283
1.147200	0.883218814210008	0.630954262610704
1.147300	0.883179406504274	0.631042580551354
1.147400	0.883140004954249	0.631130894551849
1.147500	0.883100609339526	0.631219204612783
1.147600	0.883061219433317	0.631307510734727
1.147700	0.883021835002460	0.631395812918227
1.147800	0.882982455807501	0.631484111163808
1.147900	0.882943081602761	0.631572405471968
1.148000	0.882903712136445	0.631660695843182
1.148100	0.882864347150780	0.631748982277897
1.148200	0.882824986382156	0.631837264776535
1.148300	0.882785629561332	0.631925543339491
1.148400	0.882746276413615	0.632013817967133
1.148500	0.882706926659100	0.632102088659798
1.148600	0.882667580012916	0.632190355417800
1.148700	0.882628236185495	0.632278618241418
1.148800	0.882588894882859	0.632366877130907
1.148900	0.882549555806930	0.632455132086487
1.149000	0.882510218655851	0.632543383108353
1.149100	0.882470883124335	0.632631630196665
1.149200	0.882431548904009	0.632719873351556
1.149300	0.882392215683791	0.632808112573124
1.149400	0.882352883150262	0.632896347861439
1.149500	0.882313550988058	0.632984579216538
1.149600	0.882274218880266	0.633072806638426
1.149700	0.882234886508826	0.633161030127077
1.149800	0.882195553554939	0.633249249682432
1.149900	0.882156219699474	0.633337465304402
1.150000	0.882116884623394	0.633425676992864
1.150100	0.882077548008142	0.633513884747665
1.150200	0.882038209536086	0.633602088568619
1.150300	0.881998868890895	0.633690288455508
1.150400	0.881959525757966	0.633778484408084
1.150500	0.881920179824808	0.633866676426066
1.150600	0.881880830781446	0.633954864509144
1.150700	0.881841478320796	0.634043048656976
1.150800	0.881802122139048	0.634131228869190
1.150900	0.881762761936034	0.634219405145384
1.151000	0.881723397415575	0.634307577485126
1.151100	0.881684028285844	0.634395745887954
1.151200	0.881644654259684	0.634483910353380
1.151300	0.881605275054949	0.634572070880886
1.151400	0.881565890394805	0.634660227469925
1.151500	0.881526500008038	0.634748380119926
1.151600	0.881487103629333	0.634836528830289
1.151700	0.881447700999558	0.634924673600389
1.151800	0.881408291866027	0.635012814429576
1.151900	0.881368875982753	0.635100951317174
1.152000	0.881329453110686	0.635189084262485
1.152100	0.881290023017947	0.635277213264787
1.152200	0.881250585480041	0.635365338323335
1.152300	0.881211140280077	0.635453459437363
1.152400	0.881171687208959	0.635541576606084
1.152500	0.881132226065576	0.635629689828690
1.152600	0.881092756656994	0.635717799104356
1.152700	0.881053278798617	0.635805904432236
1.152800	0.881013792314373	0.635894005811467
1.152900	0.880974297036855	0.635982103241171
1.153000	0.880934792807493	0.636070196720452
1.153100	0.880895279476694	0.636158286248399
1.153200	0.880855756903997	0.636246371824090
1.153300	0.880816224958210	0.636334453446585
